0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058204,0,0.045,0,0,0,0,0,0,0,0.046108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060422,0,0,0.054401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070805,0,0,0,0,0,0.064524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064476,0,0,0.15876,0,0,0,0,0.05796,0,0,0,0,0,0,0.05432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051211,0,0,0,0,0,0,0,0,0,0,0,0.075288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12451,0,0,0,0,0,0,0,0,0,0,0.1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11489,0,0,0,0,0,0,0,0,0.31894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.065392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097711,0,0,0,0,0,0,0.12009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090598,0,0,0,0,0,0,0,0,0,0,0,0.069835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087932,0,0,0.074003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.04191,0,0,0,0,0,0,0.035952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048498,0,0,0,0,0,0,0,0,0,0,0,0.032844,0,0,0,0,0,0,0,0,0,0.042534,0,0,0,0,0,0,0,0,0,0,0,0,0.045973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052177,0,0,0,0,0,0,0,0.050051,0,0,0,0.037049,0,0.049357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13217,0,0,0,0.05995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058633,0,0,0,0,0,0,0.043277,0.031383,0.039423,0,0,0.045683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036627,0,0,0,0,0,0,0,0,0.045619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046882,0,0,0,0.053251,0,0,0,0,0,0,0,0,0,0,0,0.045116,0.047539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04838,0,0,0,0,0,0,0.045127,0,0,0,0,0,0,0.040238,0.038716,0,0,0,0,0,0,0,0,0.050835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052749,0,0,0,0,0,0,0,0,0,0.034993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1339,0,0.062731,0,0,0,0,0,0,0,0,0,0.051031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051461,0,0,0.031647,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.062438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063244,0,0,0,0,0.17323,0,0,0,0.069809,0,0,0.06244,0,0,0,0,0.066686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043135,0,0,0,0,0,0,0,0,0,0,0,0.058545,0,0,0,0,0,0.058354,0,0,0,0,0,0,0,0,0.058247,0,0,0,0,0,0,0.056823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059007,0,0,0,0,0,0,0.037778,0.067221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037431,0,0,0,0,0,0,0,0,0,0.041861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048704,0,0,0,0,0,0,0,0,0,0.066997,0,0.143,0,0,0,0,0,0,0,0,0,0.037412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046795,0,0,0.0535,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.045901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039582,0,0,0,0,0,0,0,0,0.034698,0,0,0,0,0,0,0,0,0,0.043904,0,0,0,0,0,0,0,0,0.046107,0,0,0,0.050621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031027,0,0,0,0,0,0,0.041997,0,0.052224,0,0,0,0,0,0.041874,0,0,0,0,0.036741,0,0,0,0,0,0.038895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05108,0,0,0,0,0,0.051379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055677,0,0,0,0.12275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045843,0.044519,0,0,0,0,0,0,0,0.038562,0,0.043127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058491,0,0,0,0,0.044622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047944,0,0,0,0,0,0,0,0,0.046309,0.034454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054994,0,0,0,0,0,0,0,0.05661,0,0,0,0,0,0,0,0,0,0,0,0,0.04935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050989,0,0,0,0,0,0,0,0,0,0,0,0.051444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048346,0,0,0,0,0,0,0,0,0,0,0,0,0.047303,0,0,0.041043,0
0,0.12849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10478,0,0,0,0.26001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079529,0,0,0,0,0,0,0,0,0,0,0.09442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044647,0,0,0,0,0,0,0,0,0,0,0.059839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078629,0,0,0,0.057009,0,0,0,0,0,0,0,0,0,0,0.064005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070166,0,0,0,0,0,0,0,0.063954,0,0,0,0,0,0,0,0,0,0,0,0.054438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.041094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049155,0,0,0,0,0,0,0,0,0.06165,0,0,0,0,0,0,0,0,0,0,0,0.059077,0.048848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060776,0,0,0,0,0,0.071921,0,0,0,0,0,0,0,0,0,0,0,0,0.04854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056394,0,0.060553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053539,0,0,0,0,0,0,0,0,0,0,0,0,0.076853,0,0,0,0,0,0,0
0,0.04723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042132,0,0,0.060488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060663,0,0,0,0,0.050651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052883,0,0,0,0,0,0.054434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041159,0,0,0.050345,0,0,0,0,0.053036,0,0,0,0,0,0,0.14714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058282,0,0,0,0.066537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.052648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061952,0.053197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080637,0,0,0,0,0.085761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067834,0,0,0,0.079263,0.049726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19946,0,0,0,0,0,0,0,0,0,0.06497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.048397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038469,0,0,0,0,0,0,0,0,0.048887,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059909,0,0,0,0,0,0,0,0,0,0.054377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042238,0,0,0,0,0,0,0,0,0,0,0,0,0.056887,0,0,0,0,0,0.041323,0,0,0,0,0,0.047127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13721,0,0,0,0,0,0,0,0,0,0.050201,0,0,0,0,0,0.060072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045534,0,0,0,0,0,0,0,0,0.033207
0,0,0,0,0,0,0,0,0,0.054163,0,0,0,0,0,0,0,0,0,0.052348,0,0,0,0,0,0,0,0.070718,0,0,0,0,0,0,0.042195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061815,0,0,0,0,0.070223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062582,0,0,0,0,0,0,0,0,0,0.041481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044783,0,0,0,0,0,0,0,0,0,0,0,0,0.063436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.042768,0,0,0,0,0,0.051806,0,0,0,0,0,0,0,0,0.049882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043864,0,0,0,0.066807,0,0,0,0,0,0,0,0,0,0,0,0,0.051234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047489,0,0,0,0,0,0,0.041536,0,0,0,0,0,0,0.05017,0.042743,0,0,0,0,0,0,0,0,0.055905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037788,0,0,0,0,0,0,0.060545,0,0,0.053098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051781,0,0.035545,0,0,0,0,0,0,0,0,0,0.13586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037862,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.058289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060504,0,0,0.061593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06942,0,0,0,0,0,0,0,0,0,0,0,0.18034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052211,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094172,0,0,0,0,0,0,0,0,0,0,0,0,0.093906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076501,0,0.12422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076999,0,0,0,0,0.072577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.056079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034183,0,0,0,0,0,0,0.058752,0,0,0,0,0,0.063948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04789,0,0,0.047021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533,0,0,0,0,0,0,0,0,0.060668,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051589,0,0,0,0,0,0,0,0,0,0.052357,0,0,0,0,0.065163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04429,0,0,0,0,0.043359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13608,0,0,0,0,0,0,0.037442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041681,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
