ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
19603,13.508885646249475,12.425182910628296,23.05146335549657,13.171972525061836,0,0
19604,13.030032116883733,11.966157526181238,22.905270963754216,13.05100824249124,0,0
19605,12.280896319565544,11.254285425144888,22.65981138768226,12.848930973493125,0,0
19606,11.697972032394896,10.100760212005794,22.473240935492512,12.463128871856885,0,0
19607,10.45044332384752,9.330211252638973,20.289882941766127,10.90145023795258,0,0
19608,12.671791299604974,11.8813990519222,21.941585422102623,12.453996863975847,0,0
19609,12.671791299604974,11.8813990519222,21.941585422102623,12.453996863975847,0,0
19610,11.949510526462324,10.4611238073578,22.98874607479836,12.94045637774713,0,0
19611,12.529241447274424,11.661968783321777,22.15161464700449,12.37290538238201,0,0
19612,12.685958275612615,11.783279767518827,22.223558855353126,12.40420842494332,0,0
19613,11.201238655600767,10.199705519684557,21.47690606542912,11.997161199116846,0,0
19614,13.838972421338186,12.504747275804323,23.18610148810484,12.968515063857405,0,0
19615,11.024344080802571,10.485611701123384,21.48711740712356,12.180912971758005,0,0
19616,10.8178492470929,9.531959406114431,21.15551666437367,11.585194920994635,0,0
19617,11.812190210763852,10.991423049154447,22.350537125835924,12.278780434530914,0,0
19618,11.160824063573985,10.809895945947344,21.62237517167589,12.25873872236753,0,0
19619,13.222677975461107,12.317972584939447,21.9914864405783,12.463808203719587,0,0
19620,9.186762549610592,8.03891505988572,19.19689015668384,9.919916094452837,0,0
19621,11.79038344375869,10.387727815089233,22.66870573930378,12.768321276301991,0,0
19622,11.13798119227669,9.482024661339684,21.55899999260441,11.683918615219026,0,0
19623,10.139379101672974,8.85302741223249,20.42562671332599,10.945605081993339,0,0
19624,11.031931240408776,10.091239324583633,21.429051148298093,11.943219883075905,0,0
19625,11.965827409395967,10.595179058527249,22.55965885102157,12.740598913337047,0,0
19626,11.511898915778575,10.16957629197789,21.95570488371224,12.301790620469765,0,0
19627,12.956360824421392,11.962646796829315,22.48922770884244,12.676680738841224,0,0
19628,12.920280466367387,11.953700857156141,22.661451471118106,12.888081084836335,0,0
19629,13.325043437865029,12.199084027751427,22.89461090649063,12.93571807407094,0,0
19630,12.57951655083832,11.485655305816445,22.80590153423057,12.524411473232195,0,0
19631,11.436915232712321,11.203476516345336,21.892047614604955,12.430220696032848,0,0
19632,11.368467374982915,10.245272984209667,21.680282143119655,12.134238330732314,0,0
19633,11.368467374982915,10.245272984209667,21.680282143119655,12.134238330732314,0,0
19634,10.724633353076909,9.759144567064821,20.875298572237472,11.55347511873464,0,0
19635,11.94157339103312,10.556689868940687,22.669803182792066,12.80056221440113,0,0
19636,12.88235908614633,11.842446379259545,22.534752373006462,12.835946409590195,0,0
19637,11.480555092748284,11.20206421157418,21.83053408986898,12.329204130884008,0,0
19638,14.231310092948119,13.177910818517216,22.878182116699953,13.064967954818465,0,0
19639,12.644071600661588,11.805623613799725,21.67582293855537,11.89743150790582,0,0
19640,13.123378773044172,11.934075887536258,22.853399790719642,12.544534346271947,0,0
19641,11.848294674954719,10.505828074459755,22.214757430705447,12.516566467554311,0,0
19642,12.671259228000352,11.526505625401814,22.306181898340398,12.638055414210625,0,0
19643,12.051190137436318,11.245067092700387,20.896808881779627,11.517234501606193,0,0
19644,12.143141701704815,11.462911727788384,22.171826282477564,12.7225794667943,0,0
19645,12.655415882556305,11.800791631599756,22.44983308632284,12.781664419013302,0,0
19646,14.181669291270035,13.177202527630177,22.45549086443881,12.77799179759542,0,0
19647,12.26339244524074,10.853977045896759,23.13822564580324,13.135229813952256,0,0
19648,9.633439137383572,8.170597751355734,19.941936586529728,10.437456685074233,0,0
19649,11.676452674365445,11.16969826795167,21.771167342417197,12.477218572048251,0,0
19650,11.920093842075426,11.297178741596822,22.014638303995532,12.631702189853842,0,0
19651,12.459567230615251,11.692116962029868,22.25951874454323,12.659856416083311,0,0
19652,11.538114709976268,11.1834025515201,21.65454302545065,12.088226971084573,0,0
19653,11.565538550543039,10.396621456742716,21.3498132113934,11.779213038648347,0,0
19654,12.997234189346054,11.979766911048186,22.57661442693961,12.790765563498919,0,0
19655,11.848707011935511,11.318848636018972,22.17070772177875,12.681836789318545,0,0
19656,14.16442993613333,13.06799198516242,23.2125947229676,13.30768977020151,0,0
19657,14.16442993613333,13.06799198516242,23.2125947229676,13.30768977020151,0,0
19658,13.86362994969816,12.527100818195635,23.100439893955283,12.825430131704627,0,0
19659,13.477165397830627,12.475945890449871,22.82401749345426,12.997086841911464,0,0
19660,12.137120337425573,10.797859703601668,22.61103861381996,12.810162851379149,0,0
19661,11.227063722035071,9.804819036856466,22.09952865146656,12.20279759914948,0,0
19662,10.933698163424573,9.750973360366087,20.803316818852245,11.288445966898475,0,0
19663,12.70809114948769,11.857760843254486,21.495411290843958,11.81893990506958,0,0
19664,10.52610042225106,9.676140748010091,20.17801333428987,11.21807573625476,0,0
19665,13.429878447841975,12.278633671619195,22.831741610710033,12.790983391671267,0,0
