ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
9311,10.06682051078986,3.353093936317449,25.669797141805876,17.648522935151373,0,0
9312,12.889348419441431,4.409788342252375,21.274231518425907,14.475350963910707,0,0
9313,10.310123814729232,4.299145428344192,21.496782169474677,14.900040794361114,0,0
9314,10.310123814729232,4.299145428344192,21.496782169474677,14.900040794361114,0,0
9315,12.411452230591125,4.4212111746492235,18.952069845810662,13.265463596596707,0,0
9316,9.889165473472152,3.2111500866818203,23.72754298593958,16.411153956105213,0,0
9317,12.419217946297204,4.817220825485214,23.904761664604106,16.31845005731887,0,0
9318,10.30076955871933,3.4155719312813018,25.97850083822422,17.887483422562845,0,0
9319,11.61622403132809,3.799586651727757,21.89239608820128,15.187692471136938,0,0
9320,12.187779495218955,4.6914932450175115,23.82204997765551,16.303030793140227,0,0
9321,9.712765219287936,3.606642722374072,25.020416199293088,17.170980981389715,0,0
9322,11.604734322334062,3.850280461082088,21.996561332953,15.251542938079913,0,0
9323,13.026470025210724,4.433749146451912,20.85202253982266,14.169600509549156,0,0
9324,12.109819886029733,4.45527241520454,17.88092968229969,12.598539533565106,0,0
9325,12.498349487977928,4.644888133925583,16.631335864254712,11.781359464163295,0,0
9326,8.87100457733013,3.2699471377909943,20.88705397589497,14.523234688463475,0,0
9327,8.87100457733013,3.2699471377909943,20.88705397589497,14.523234688463475,0,0
9328,10.113196776156645,4.190847553298624,21.850096172021576,15.145471940588354,0,0
9329,11.223722693011787,4.1137195037370695,17.96355714396945,12.768370442474813,0,0
9330,12.287543127574509,4.5757187913870165,16.105111446685413,11.488048953500115,0,0
9331,12.172231893938484,4.276837746025977,19.760413017598395,13.803900493660462,0,0
9332,10.826264779936672,3.900772054248152,23.827251125428557,16.364136024665743,0,0
9333,10.411145021495708,3.486520969930184,25.998057946062165,17.920846741517238,0,0
9334,12.446000916026184,4.3935636313968525,20.245059559435454,14.037675327617615,0,0
9335,12.593607708416428,4.4396754015233615,20.384136716671588,14.128624574578874,0,0
9336,12.847282078006845,4.516089868635136,20.555971893547056,14.233650672607588,0,0
9337,12.911810440016104,4.530583492478925,20.482410775589365,14.170855127781158,0,0
9338,12.482529540945835,4.257915063749693,21.34310721847691,14.517300505063494,0,0
9339,12.554063150409545,4.381732467164681,23.11326264690865,15.772865618069613,0,0
9340,12.239223078400284,4.4203577673066565,24.960179150965466,17.09101483137374,0,0
9341,11.495975674776421,4.225258599761124,17.370279625783322,12.369457876843633,0,0
9342,11.725061548379367,4.002250407991394,21.094319393011247,14.70074518390342,0,0
9343,11.689435211541221,3.9783930043209748,21.12614580288424,14.726109967046108,0,0
9344,13.54062752246259,4.664046145012062,20.781445212665297,14.240827636716926,0,0
9345,13.612975279674005,4.661342687186834,20.54952935003364,14.03298011456112,0,0
9346,12.408314060884187,4.4262334586271885,25.03185022393366,17.125991909640508,0,0
9347,11.951813805901814,4.441890579232768,16.112556872201782,11.538169620444439,0,0
9348,11.951813805901814,4.441890579232768,16.112556872201782,11.538169620444439,0,0
9349,10.700100073775387,4.051004720974355,24.5925815094134,16.851855493125502,0,0
9350,10.02702401855657,3.533734484685658,23.316355469040523,15.753887905754038,0,0
9351,10.865123049290247,3.7432675849094834,25.453840290342,17.4350544903283,0,0
9352,13.796658768592069,4.778688219710678,23.458862974179997,16.140522770264198,0,0
9353,12.622966595642447,4.433280140581132,23.627587998375247,16.136388390483535,0,0
9354,12.513975232013841,4.483085501202138,18.605637057901106,13.034704926426175,0,0
9355,11.498639180344894,4.312051378420931,23.777207417951857,16.315982578092743,0,0
9356,11.603244873541849,4.394722077601086,24.082497188155546,16.859005149003014,0,0
9357,11.954108283423336,4.533131233509182,23.244258737643264,16.369991752629716,0,0
9358,11.430743741062255,4.190127042688516,25.5698340884403,17.644926396965808,0,0
9359,13.10292058924208,4.876753700351018,25.60994271458001,17.486143802684538,0,0
9360,12.081601389495649,4.00939532239352,22.37767999469924,15.50120024421128,0,0
9361,13.776284709471733,4.7539073719752025,20.1884551562208,13.857427688626649,0,0
9362,13.779812456953099,4.762798495519094,20.376524916684765,14.000614842113418,0,0
9363,12.550092050879776,4.455530636312387,24.58688178688776,16.812951536268976,0,0
9364,12.770282735570225,4.637771317584177,17.73955508812859,12.457808251000767,0,0
9365,10.34661350738228,3.3080225037552964,23.635463330682363,16.42250362490823,0,0
